timestamp,open,high,low,close,volume,trade_count,vwap,ret_1m,ret_5m,ret_15m,roll_mean_5m,roll_mean_15m,roll_std_5m,roll_std_15m,vol_roll_mean_15m,vol_roll_std_15m,hour,minute_of_day,minute_of_day_norm,close_to_roll_mean_15m,future_ret_15m,target_up
2025-11-24 15:25:00+00:00,180.43,180.43,180.43,180.43,100.0,1.0,180.43,-0.0002493420141292946,0.007088635856217884,0.003475987875754205,180.153,179.65866666666668,0.5448921911702258,0.4981554070028666,618.2,693.5323867193024,15,925,0.6423611111111112,0.004293326604524195,0.005653161891038039,1
2025-11-24 15:27:00+00:00,180.52,180.52,180.52,180.52,100.0,1.0,180.52,0.0004988084021504413,0.007450400424142689,0.00484274979126087,180.42,179.71666666666667,0.08492643874943691,0.5454738001673801,610.2,699.1233490185102,15,927,0.64375,0.00446999907261425,0.005484156880124047,1
2025-11-24 16:05:00+00:00,181.11,181.11,181.11,181.11,100.0,1.0,181.11,0.0032683359184577654,0.004464657108787851,0.009278609044554242,180.581,179.8276666666667,0.30088203668362923,0.6463271691072338,610.0666666666667,699.227376330135,16,965,0.6701388888888888,0.007130901251753974,0.0007730108773673638,1
2025-11-24 16:06:00+00:00,181.12,181.12,181.12,181.12,400.0,2.0,181.12,5.5215062669145e-05,0.00415811942118971,0.00795815014747614,180.731,179.92300000000003,0.352001420450396,0.7252186862315997,581.9333333333333,698.5804449705407,16,966,0.6708333333333333,0.006652845939651764,0.00038648409893982105,1
2025-11-24 16:07:00+00:00,181.12,181.12,181.12,181.12,100.0,1.0,181.12,0.0,0.003573902202521184,0.007902058987200977,180.85999999999999,180.01766666666666,0.3529164206993898,0.7843033001772921,570.6,705.3487283404069,16,967,0.6715277777777777,0.006123473066532492,0.0002484540636040755,1
2025-11-24 16:09:00+00:00,181.17,181.17,181.17,181.17,500.0,2.0,181.17,0.00027606007067126903,0.004101313528792172,0.009191176470588092,181.008,180.12766666666667,0.2738065010175313,0.8242114557635202,588.5333333333333,699.4930681436042,16,969,0.6729166666666667,0.005786636515212162,-0.00022078710603301577,0
2025-11-24 16:12:00+00:00,181.225,181.225,181.225,181.225,130.0,2.0,181.225,0.0003035822707955216,0.0039053844449368214,0.010144644798082414,181.14899999999997,180.249,0.04852834223062232,0.8439537055698755,581.2,703.9702915809529,16,972,0.675,0.005414731843172538,-0.00033108014898608484,0
2025-11-24 16:16:00+00:00,181.205,181.205,181.205,181.205,510.0,5.0,181.205,-0.00011036004966191726,0.0005245430953564334,0.011301484540685358,181.168,180.384,0.048036444494557524,0.8224271570015593,561.8666666666667,701.5099904254159,16,976,0.6777777777777778,0.004551401454674586,-0.0003035236334538727,0
2025-11-24 16:21:00+00:00,181.185,181.185,181.185,181.185,480.0,4.0,181.185,-0.00011037223034693344,0.0003588780918728496,0.011020590368840955,181.181,180.51566666666665,0.039906139874664376,0.7779411166371107,553.1333333333333,701.670035055822,16,981,0.68125,0.0037078960828886842,0.00044153765488297303,1
2025-11-24 16:27:00+00:00,181.14,181.14,181.14,181.14,402.0,4.0,181.14,-0.0002483649308718805,0.00011042402826855202,0.01107979124222025,181.185,180.64800000000002,0.03259601202144117,0.6942822604280208,506.53333333333336,685.7155664670582,16,987,0.6854166666666667,0.0027235286302642603,0.0016009716241582872,1
2025-11-24 16:28:00+00:00,181.195,181.195,181.195,181.195,400.0,4.0,181.195,0.00030363254940923845,0.000137991941270732,0.01135856217905773,181.19,180.78366666666668,0.031622776597073354,0.5705494427907362,349.6,289.544420475636,16,988,0.6861111111111111,0.0022752792932989596,0.0011589723778251404,1
2025-11-24 17:15:00+00:00,180.82,180.83,180.82,180.83,230.0,4.0,180.825,-0.0020144043709814374,-0.0021796109808248643,0.00918045595334438,181.111,180.89333333333332,0.15903615940912283,0.36089010331234816,284.8666666666667,169.08783290969143,17,1035,0.71875,-0.0003501142478070651,0.0029862301609244746,1
2025-11-24 17:39:00+00:00,181.17,181.17,181.17,181.17,200.0,1.0,181.17,0.001880218990211624,-0.00019315140310716128,0.004797426582734632,181.10399999999998,180.951,0.15457198969927832,0.3277531736829749,268.2,163.8894226518092,17,1059,0.7354166666666667,0.001210272394184031,0.0008279516476237259,1
2025-11-24 17:44:00+00:00,181.21,181.21,181.21,181.21,100.0,1.0,181.21,0.0002207871060331268,0.00013798051715108173,0.004657093751732511,181.10899999999998,181.007,0.15820872289352744,0.2911050375023642,256.8666666666667,169.53670764201993,17,1064,0.7388888888888889,0.0011215035882590207,0.0004966613321559787,1
2025-11-24 18:00:00+00:00,181.32,181.32,181.32,181.32,112.0,4.0,181.32,0.0006070305170795542,0.0009937065253395883,0.004682088931984962,181.14499999999998,181.06333333333336,0.18520259177357137,0.2610053821780459,257.6,168.83669201755012,18,1080,0.75,0.0014175518695114242,-0.00022060445620997182,0
2025-11-24 18:24:00+00:00,181.45,181.45,181.45,181.45,200.0,2.0,181.45,0.0007169644826825472,0.0014073236016445279,0.005653161891038039,181.196,181.13133333333332,0.2316894473205785,0.21259843658922428,264.26666666666665,164.07640496630577,18,1104,0.7666666666666667,0.0017593127638508843,-0.0006613392119039219,0
2025-11-24 19:02:00+00:00,181.51,181.51,181.51,181.51,150.0,2.0,181.51,0.00033066960595196093,0.00376043798042347,0.005484156880124047,181.332,181.19733333333335,0.14737706741519427,0.15517118044332054,267.6,160.97950180069665,19,1142,0.7930555555555555,0.0017255588750384465,-0.0009916808991239368,0
2025-11-24 19:42:00+00:00,181.25,181.25,181.25,181.25,100.0,1.0,181.25,-0.0014324279654013283,0.00044157421206603154,0.0007730108773673638,181.348,181.20666666666665,0.12853015210417792,0.15374685440740662,267.6,160.97950180069665,19,1182,0.8208333333333333,0.00023913763290539514,0.000717241379310396,1
2025-11-24 19:45:00+00:00,181.19,181.19,181.19,181.19,100.0,1.0,181.19,-0.0003310344827586187,-0.0001103691849235755,0.00038648409893982105,181.344,181.21133333333333,0.13408952233459126,0.15198057520674046,247.6,161.98800661072036,19,1185,0.8229166666666666,-0.00011772626436168387,0.0010486229924389079,1
2025-11-24 19:46:00+00:00,181.165,181.165,181.165,181.165,101.0,2.0,181.165,-0.00013797670953141772,-0.000854842267813849,0.0002484540636040755,181.31300000000002,181.21433333333334,0.15698726062925192,0.15048572152542727,247.66666666666666,161.92311520624762,19,1186,0.8236111111111111,-0.0002722374793753257,0.0010763668479012445,1
2025-11-24 19:54:00+00:00,181.13,181.13,181.13,181.13,100.0,1.0,181.13,-0.0001931940496232576,-0.0017635712317441987,-0.00022078710603301577,181.249,181.21166666666664,0.1523318745364556,0.15167713203719657,221.0,149.88900655389904,19,1194,0.8291666666666667,-0.0004506700267641328,0.001269806216529723,1
2025-11-24 19:57:00+00:00,181.165,181.165,181.165,181.165,118.0,1.0,181.165,0.00019323138077620428,-0.0019007217233210083,-0.00033108014898608484,181.18,181.20766666666665,0.04458138624693151,0.1520909815496778,220.2,150.44040110859447,19,1197,0.83125,-0.00023545729301366336,0.0012419617475780687,1
2025-11-24 20:00:00+00:00,181.15,181.15,181.15,181.15,150.0,2.0,181.15,-8.279744983852311e-05,-0.0005517241379310311,-0.0003035236334538727,181.16,181.204,0.022079402158382853,0.15282109054827542,196.2,127.938713006325,20,1200,0.8333333333333334,-0.00029800666651946806,0.0014904775048301122,1
2025-11-24 20:02:00+00:00,181.265,181.265,181.265,181.265,105.0,1.0,181.265,0.0006348330113163936,0.00041393012859414213,0.00044153765488297303,181.17499999999998,181.20933333333335,0.052321123838185504,0.15350507980482844,171.2,102.66324978853616,20,1202,0.8347222222222223,0.00030719536153389626,0.0007447659504042914,1
2025-11-24 20:17:00+00:00,181.43,181.43,181.43,181.43,410.0,2.0,181.43,0.0009102694949385537,0.0014627549471477597,0.0016009716241582872,181.228,181.22866666666667,0.12432819470965682,0.1621668746697915,171.73333333333332,103.96047783836637,20,1217,0.8451388888888889,0.0011109353560694313,0.00046850024802935764,1
2025-11-24 20:18:00+00:00,181.39,181.405,181.39,181.405,357.0,5.0,181.400313,-0.00013779419059700704,0.001518246563241954,0.0011589723778251404,181.283,181.24266666666668,0.13079564212860656,0.16801218777268523,168.86666666666667,97.61576765686273,20,1218,0.8458333333333333,0.0008956684224463718,0.0003031889969957735,1
2025-11-24 20:21:00+00:00,181.37,181.37,181.37,181.37,402.0,2.0,181.37,-0.00019293845263357312,0.0011315651477934452,0.0029862301609244746,181.324,181.27866666666668,0.11583393285168139,0.12583246610421853,180.33333333333334,114.03174161275713,20,1221,0.8479166666666667,0.0005038283600202753,-0.00022054364007273453,0
2025-11-24 20:23:00+00:00,181.32,181.32,181.32,181.32,436.0,2.0,181.32,-0.0002756795500910014,0.0009384487993375767,0.0008279516476237259,181.358,181.28866666666667,0.06638900511330041,0.12249586971524799,196.06666666666666,131.83077175285325,20,1223,0.8493055555555555,0.00017283669139089852,0.00016545334215756213,1
2025-11-24 20:24:00+00:00,181.3,181.3,181.3,181.3,900.0,5.0,181.3,-0.0001103022281049304,0.00019308746862334303,0.0004966613321559787,181.365,181.29466666666667,0.05499999999947369,0.12055625046369423,249.4,221.51065759590875,20,1224,0.85,2.94180376698705e-05,0.0022062879205735353,1
2025-11-24 20:31:00+00:00,181.28,181.28,181.28,181.28,203.0,3.0,181.28,-0.00011031439602871007,-0.0008267651435815981,-0.00022060445620997182,181.33499999999998,181.292,0.05147815070398455,0.1203981490213633,255.46666666666667,218.70719717292937,20,1231,0.8548611111111111,-6.61915583699546e-05,0.0029236540158870117,1
2025-11-24 20:33:00+00:00,181.33,181.33,181.33,181.33,300.0,2.0,181.33,0.0002758164165932442,-0.00041343954135764083,-0.0006613392119039219,181.32,181.28400000000002,0.033911649913890625,0.11290324556540095,262.1333333333333,218.41960491110757,20,1233,0.85625,0.00025374550429146936,0.0025919594110186406,1
2025-11-24 20:35:00+00:00,181.34,181.34,181.33,181.33,434.0,2.0,181.337696,0.0,-0.00022054364007273453,-0.0009916808991239368,181.312,181.272,0.021679483385725652,0.09537145426056867,281.06666666666666,220.30610738783767,20,1235,0.8576388888888888,0.0003199611633348809,0.002371367120719059,1
2025-11-24 20:37:00+00:00,181.38,181.38,181.38,181.38,500.0,3.0,181.38,0.00027574036287414394,0.00033090668431512427,0.000717241379310396,181.324,181.28066666666666,0.03781534080089156,0.099064673450576,307.73333333333335,221.03117642627126,20,1237,0.8590277777777777,0.0005479532658383413,0.002067482633145934,1
2025-11-24 20:38:00+00:00,181.38,181.38,181.38,181.38,300.0,1.0,181.38,0.0,0.00044125758411461824,0.0010486229924389079,181.34,181.29333333333332,0.041833001325616175,0.09879030221424065,321.06666666666666,213.5092726881201,20,1238,0.8597222222222223,0.00047804662793260455,0.0009372587936928856,1
2025-11-24 20:39:00+00:00,181.36,181.36,181.36,181.36,210.0,3.0,181.36,-0.00011026574043437876,0.0004413062665491463,0.0010763668479012445,181.35600000000002,181.30633333333333,0.025099800794635883,0.09337839049575608,328.3333333333333,207.2474940970923,20,1239,0.8604166666666667,0.0002959999558758142,0.0009373621526245213,1
2025-11-24 20:40:00+00:00,181.36,181.36,181.36,181.36,100.0,1.0,181.36,0.0,0.00016544421772457518,0.001269806216529723,181.36200000000002,181.3216666666667,0.02049390153041396,0.08032671382816053,328.3333333333333,207.2474940970923,20,1240,0.8611111111111112,0.00021141066061236558,-0.0008270842523158128,0
2025-11-24 20:44:00+00:00,181.39,181.39,181.39,181.39,989.0,4.0,181.39,0.00016541685046300714,0.0003308884354489283,0.0012419617475780687,181.374,181.33666666666664,0.0134164078632824,0.06922186553909457,386.4,259.5305652244351,20,1244,0.8638888888888889,0.0002941122405839547,-0.0008269474612712102,0
2025-11-24 20:45:00+00:00,181.42,181.42,181.42,181.42,100.0,1.0,181.42,0.00016538949225419763,0.0002205314808687575,0.0014904775048301122,181.382,181.35466666666667,0.024899799195260395,0.04951430771714121,383.06666666666666,263.0805055129568,20,1245,0.8645833333333334,0.00036025173508980046,-0.0023701907176715276,0
2025-11-24 20:53:00+00:00,181.35,181.4,181.35,181.4,1031.0,4.0,181.39515,-0.00011024142872884113,0.0001102657404346008,0.0007447659504042914,181.386,181.36366666666666,0.026076809620227005,0.04401568986644954,444.8,299.3195139455026,20,1253,0.8701388888888889,0.00020033413528253163,-0.004851157662624006,0
2025-11-24 20:54:00+00:00,181.515,181.515,181.515,181.515,600.0,3.0,181.515,0.0006339581036383102,0.0008546537273927957,0.00046850024802935764,181.41699999999997,181.36933333333334,0.058906705900166396,0.05678489069779409,457.46666666666664,301.7519952985682,20,1254,0.8708333333333333,0.0008031493747564511,-0.002506679888714336,0
2025-11-24 20:56:00+00:00,181.46,181.46,181.46,181.46,100.0,1.0,181.46,-0.00030300526127302607,0.0005513895015438752,0.0003031889969957735,181.43699999999998,181.37300000000002,0.051185935568621575,0.06088044491841751,440.3333333333333,314.87472943711396,20,1256,0.8722222222222222,0.00047967448297159265,0.0007439656122560923,1
2025-11-24 20:58:00+00:00,181.33,181.33,181.33,181.33,121.0,3.0,181.33,-0.0007164113303207431,-0.00033077898450839527,-0.00022054364007273453,181.425,181.37033333333332,0.06892024376058277,0.06188891740266995,421.6,325.4980359826644,20,1258,0.8736111111111111,-0.00022238109503380787,0.001102961451497242,1
2025-11-24 20:59:00+00:00,181.3,181.36,181.3,181.35,1335.0,10.0,181.322262,0.00011029614514956876,-0.000385845000551166,0.00016545334215756213,181.411,181.37233333333333,0.0768439978137551,0.06061785060161547,481.53333333333336,402.09253850800314,20,1259,0.8743055555555556,-0.00012313528156626674,-0.0004687069203198613,0
2025-11-25 14:33:00+00:00,181.7,181.7,181.7,181.7,101.0,2.0,181.7,0.001929969671905063,0.001653803748621785,0.0022062879205735353,181.471,181.399,0.1491810979986238,0.1010339405590344,428.26666666666665,395.5673081007779,14,873,0.60625,0.0016593255751133906,-0.0036873968079250696,0
2025-11-25 14:36:00+00:00,181.81,181.81,181.81,181.81,148.0,3.0,181.81,0.0006053935057788173,0.0016252100377380785,0.0029236540158870117,181.53000000000003,181.4343333333333,0.2148255105897609,0.14115425537880744,424.6,398.05164776158733,14,876,0.6083333333333333,0.0020705379172998306,-0.0016500742533415158,0
2025-11-25 14:37:00+00:00,181.8,181.8,181.8,181.8,100.0,1.0,181.8,-5.5002475111365356e-05,0.0018736911716081828,0.0025919594110186406,181.598,181.46566666666664,0.2395203540416539,0.16627072016133623,411.26666666666665,405.7977093976523,14,877,0.6090277777777777,0.001842405450434459,-0.0013201320132013583,0
2025-11-25 14:38:00+00:00,181.775,181.775,181.76,181.76,345.0,4.0,181.769462,-0.0002200220022002819,0.002371367120719059,0.002371367120719059,181.684,181.49433333333334,0.1916507239755413,0.17787301517043272,405.3333333333333,406.0921195046883,14,878,0.6097222222222223,0.001463773891930309,-0.002090669014084501,0
2025-11-25 14:39:00+00:00,181.755,181.755,181.755,181.755,100.0,1.0,181.755,-2.7508802816877953e-05,0.0022332506203472935,0.002067482633145934,181.765,181.51933333333332,0.04358898944059196,0.18678546390395395,378.6666666666667,412.51418446030783,14,879,0.6104166666666667,0.001298300640152128,-0.0017055926934610444,0
2025-11-25 14:41:00+00:00,181.55,181.55,181.55,181.55,113.0,1.0,181.55,-0.0011278919424498879,-0.000825536598789034,0.0009372587936928856,181.73499999999999,181.53066666666666,0.10618380290991214,0.18284328445056375,366.2,417.8525372151561,14,881,0.6118055555555556,0.00010650174809767599,-0.0014321123657395907,0
2025-11-25 14:42:00+00:00,181.51,181.53,181.51,181.53,545.0,4.0,181.520826,-0.00011016248967232745,-0.001540069303118674,0.0009373621526245213,181.67900000000003,181.542,0.1282770439335828,0.17667362969773462,388.53333333333336,417.8601725571897,14,882,0.6125,-6.610040651755522e-05,-0.0005508731339172179,0
2025-11-25 14:43:00+00:00,181.21,181.21,181.21,181.21,100.0,1.0,181.21,-0.0017627940285351862,-0.0032453245324532976,-0.0008270842523158128,181.561,181.532,0.22445489524665094,0.19134673091164875,388.53333333333336,417.8601725571897,14,883,0.6131944444444445,-0.0017737919485270037,0.00044147673969407997,1
2025-11-25 14:44:00+00:00,181.19,181.24,181.19,181.24,350.0,4.0,181.21,0.00016555377738525223,-0.0028609154929576386,-0.0008269474612712102,181.45700000000002,181.522,0.22960836221717262,0.20287047240403025,345.93333333333334,383.4246930468821,14,884,0.6138888888888889,-0.001553530701512651,0.0029242992716840277,1
2025-11-25 14:47:00+00:00,180.99,180.99,180.99,180.99,200.0,2.0,180.99,-0.0013793864489075602,-0.004208962614508427,-0.0023701907176715276,181.304,181.49333333333334,0.23617789905039074,0.2444356960957695,352.6,379.69438838548706,14,887,0.6159722222222223,-0.002773288275051411,0.0047516437372230325,1
2025-11-25 14:50:00+00:00,180.52,180.52,180.52,180.52,100.0,1.0,180.52,-0.002596828554063735,-0.005673368218121699,-0.004851157662624006,181.098,181.43466666666666,0.3758590161211835,0.35086864996155237,290.53333333333336,334.2524423816463,14,890,0.6180555555555556,-0.005041300449748598,0.007423000221582043,1
2025-11-25 14:52:00+00:00,181.06,181.06,181.06,181.06,100.0,1.0,181.06,0.00299135829824948,-0.002589103729411124,-0.002506679888714336,181.004,181.40433333333334,0.28970674828084186,0.36288952799144325,257.2,326.0162572633465,14,892,0.6194444444444445,-0.0018981538478500815,0.004307964210758852,1
2025-11-25 15:00:00+00:00,181.595,181.595,181.595,181.595,100.0,1.0,181.595,0.002954821606097502,0.002124606809778662,0.0007439656122560923,181.081,181.41333333333333,0.3914460371488829,0.366029207788697,257.2,326.0162572633465,15,900,0.625,0.0010013964427457722,0.003056251548776201,1
2025-11-25 15:01:00+00:00,181.53,181.53,181.53,181.53,100.0,1.0,181.53,-0.0003579393705773759,0.0016000882807327699,0.001102961451497242,181.13899999999998,181.42666666666668,0.4394371399866481,0.36641928884835195,255.8,326.6873122727611,15,901,0.6256944444444444,0.0005695597854045165,0.003360326116895296,1
