Datetime,Adj Close,Close,High,Low,Open,Volume
,URTH,URTH,URTH,URTH,URTH,URTH
2023-07-11 19:30:00+00:00,124.13999938964844,124.13999938964844,124.18000030517578,123.9000015258789,123.9000015258789,2907
2023-07-12 13:30:00+00:00,125.68000030517578,125.68000030517578,125.69419860839844,125.27999877929688,125.41999816894531,52407
2023-07-12 14:30:00+00:00,125.68000030517578,125.68000030517578,125.79000091552734,125.63999938964844,125.70999908447266,8932
2023-07-12 15:30:00+00:00,125.33999633789062,125.33999633789062,125.69999694824219,125.2300033569336,125.69999694824219,8477
2023-07-12 16:30:00+00:00,125.55000305175781,125.55000305175781,125.56999969482422,125.37999725341797,125.37999725341797,9212
2023-07-12 17:30:00+00:00,125.6500015258789,125.6500015258789,125.69999694824219,125.54000091552734,125.55000305175781,4511
2023-07-12 18:30:00+00:00,125.4000015258789,125.4000015258789,125.72000122070312,125.38999938964844,125.66999816894531,5528
2023-07-12 19:30:00+00:00,125.48999786376953,125.48999786376953,125.58999633789062,125.43000030517578,125.44999694824219,21874
2023-07-13 13:30:00+00:00,126.5,126.5,126.62999725341797,126.36000061035156,126.4000015258789,0
2023-07-13 14:30:00+00:00,126.54499816894531,126.54499816894531,126.66999816894531,126.49150085449219,126.58000183105469,21022
2023-07-13 15:30:00+00:00,126.68000030517578,126.68000030517578,126.72000122070312,126.48500061035156,126.5199966430664,26486
2023-07-13 16:30:00+00:00,126.73999786376953,126.73999786376953,126.76000213623047,126.63999938964844,126.68000030517578,21171
2023-07-13 17:30:00+00:00,126.80500030517578,126.80500030517578,126.87999725341797,126.71009826660156,126.75,29790
2023-07-13 18:30:00+00:00,127.05000305175781,127.05000305175781,127.06999969482422,126.77999877929688,126.79000091552734,69858
2023-07-13 19:30:00+00:00,126.98999786376953,126.98999786376953,127.17500305175781,126.98999786376953,127.03500366210938,32897
2023-07-14 13:30:00+00:00,127.02999877929688,127.02999877929688,127.25,127.02999877929688,127.04000091552734,20482
2023-07-14 14:30:00+00:00,126.98999786376953,126.98999786376953,127.08499908447266,126.77999877929688,127.0,11875
2023-07-14 15:30:00+00:00,126.83999633789062,126.83999633789062,127.06999969482422,126.77999877929688,127.05000305175781,8495
2023-07-14 16:30:00+00:00,126.77999877929688,126.77999877929688,126.88999938964844,126.68499755859375,126.77999877929688,4883
2023-07-14 17:30:00+00:00,126.7750015258789,126.7750015258789,126.92500305175781,126.75,126.81999969482422,5345
2023-07-14 18:30:00+00:00,126.63999938964844,126.63999938964844,126.82959747314453,126.54000091552734,126.7699966430664,5496
2023-07-14 19:30:00+00:00,126.61000061035156,126.61000061035156,126.69000244140625,126.55000305175781,126.63999938964844,8832
2023-07-17 13:30:00+00:00,126.70999908447266,126.70999908447266,126.7699966430664,126.44000244140625,126.5,23184
2023-07-17 14:30:00+00:00,126.80000305175781,126.80000305175781,126.80000305175781,126.69000244140625,126.70999908447266,3477
2023-07-17 15:30:00+00:00,126.87999725341797,126.87999725341797,126.89990234375,126.87999725341797,126.89990234375,2978
2023-07-17 16:30:00+00:00,126.90080261230469,126.90080261230469,126.90080261230469,126.86000061035156,126.86000061035156,1087
2023-07-17 17:30:00+00:00,126.94999694824219,126.94999694824219,126.94999694824219,126.88289642333984,126.88289642333984,2021
2023-07-17 18:30:00+00:00,127.04499816894531,127.04499816894531,127.04499816894531,126.94339752197266,126.94339752197266,1796
2023-07-17 19:30:00+00:00,126.98999786376953,126.98999786376953,127.02999877929688,126.94000244140625,127.0199966430664,4566
2023-07-18 13:30:00+00:00,127.38999938964844,127.38999938964844,127.38999938964844,126.87999725341797,127.0,38448
2023-07-18 14:30:00+00:00,127.55999755859375,127.55999755859375,127.6500015258789,127.30999755859375,127.31099700927734,5408
2023-07-18 15:30:00+00:00,127.5199966430664,127.5199966430664,127.66000366210938,127.45999908447266,127.48999786376953,22120
2023-07-18 16:30:00+00:00,127.61000061035156,127.61000061035156,127.6500015258789,127.54000091552734,127.58000183105469,2483
2023-07-18 17:30:00+00:00,127.80999755859375,127.80999755859375,127.83000183105469,127.62000274658203,127.62000274658203,2800
2023-07-18 18:30:00+00:00,127.9800033569336,127.9800033569336,128.02000427246094,127.76000213623047,127.91999816894531,9264
2023-07-18 19:30:00+00:00,127.93000030517578,127.93000030517578,128.02999877929688,127.87999725341797,127.9800033569336,5027
2023-07-19 13:30:00+00:00,128.3000030517578,128.3000030517578,128.3925018310547,128.1300048828125,128.1300048828125,42003
2023-07-19 14:30:00+00:00,128.14999389648438,128.14999389648438,128.25999450683594,127.97000122070312,128.1999969482422,3178
2023-07-19 15:30:00+00:00,128.08999633789062,128.08999633789062,128.32000732421875,128.08999633789062,128.22999572753906,5013
2023-07-19 16:30:00+00:00,128.0334930419922,128.0334930419922,128.08999633789062,127.9800033569336,128.05999755859375,3864
2023-07-19 17:30:00+00:00,127.93250274658203,127.93250274658203,128.1199951171875,127.91999816894531,128.07000732421875,6764
2023-07-19 18:30:00+00:00,128.32000732421875,128.32000732421875,128.32000732421875,128.00999450683594,128.00999450683594,2975
2023-07-19 19:30:00+00:00,128.1699981689453,128.1699981689453,128.24000549316406,128.1199951171875,128.24000549316406,14948
2023-07-20 13:30:00+00:00,127.55000305175781,127.55000305175781,128.03900146484375,127.4800033569336,127.87999725341797,134365
2023-07-20 14:30:00+00:00,127.69000244140625,127.69000244140625,127.72000122070312,127.37000274658203,127.54000091552734,2448
2023-07-20 15:30:00+00:00,127.69000244140625,127.69000244140625,127.875,127.66000366210938,127.66000366210938,8536
2023-07-20 16:30:00+00:00,127.5885009765625,127.5885009765625,127.61499786376953,127.5000991821289,127.5000991821289,2114
2023-07-20 17:30:00+00:00,127.25830078125,127.25830078125,127.68000030517578,127.25830078125,127.68000030517578,3250
2023-07-20 18:30:00+00:00,127.16000366210938,127.16000366210938,127.41000366210938,127.16000366210938,127.37000274658203,7327
2023-07-20 19:30:00+00:00,127.33999633789062,127.33999633789062,127.36000061035156,127.1500015258789,127.18499755859375,13214
2023-07-21 13:30:00+00:00,127.43000030517578,127.43000030517578,127.77999877929688,127.37000274658203,127.77999877929688,4456
2023-07-21 14:30:00+00:00,127.66000366210938,127.66000366210938,127.69999694824219,127.41999816894531,127.41999816894531,15199
2023-07-21 15:30:00+00:00,127.58000183105469,127.58000183105469,127.7300033569336,127.52999877929688,127.7300033569336,21445
2023-07-21 16:30:00+00:00,127.72000122070312,127.72000122070312,127.72000122070312,127.44170379638672,127.54000091552734,2089
2023-07-21 17:30:00+00:00,127.61000061035156,127.61000061035156,127.79000091552734,127.55999755859375,127.7699966430664,4747
2023-07-21 18:30:00+00:00,127.43000030517578,127.43000030517578,127.69000244140625,127.36000061035156,127.64900207519531,3257
2023-07-21 19:30:00+00:00,127.37000274658203,127.37000274658203,127.48999786376953,127.3499984741211,127.38999938964844,3472
2023-07-24 13:30:00+00:00,127.51000213623047,127.51000213623047,127.75,127.2300033569336,127.48999786376953,127717
2023-07-24 14:30:00+00:00,127.69000244140625,127.69000244140625,127.69000244140625,127.44999694824219,127.51000213623047,8170
2023-07-24 15:30:00+00:00,127.61000061035156,127.61000061035156,127.76000213623047,127.61000061035156,127.62999725341797,4897
2023-07-24 16:30:00+00:00,127.71499633789062,127.71499633789062,127.7300033569336,127.63999938964844,127.7300033569336,1319
2023-07-24 17:30:00+00:00,127.7300033569336,127.7300033569336,127.80239868164062,127.69000244140625,127.69000244140625,2121
2023-07-24 18:30:00+00:00,127.4800033569336,127.4800033569336,127.70939636230469,127.4800033569336,127.70939636230469,2980
2023-07-24 19:30:00+00:00,127.6500015258789,127.6500015258789,127.6500015258789,127.4800033569336,127.4800033569336,3149
2023-07-25 13:30:00+00:00,127.80000305175781,127.80000305175781,127.83000183105469,127.58000183105469,127.58000183105469,106396
2023-07-25 14:30:00+00:00,127.8550033569336,127.8550033569336,127.8550033569336,127.66999816894531,127.73999786376953,20594
2023-07-25 15:30:00+00:00,127.91999816894531,127.91999816894531,127.98999786376953,127.91999816894531,127.9800033569336,2111
2023-07-25 16:30:00+00:00,128.0399932861328,128.0399932861328,128.0399932861328,127.93000030517578,127.97000122070312,2289
2023-07-25 17:30:00+00:00,128.0850067138672,128.0850067138672,128.08999633789062,128.0,128.0800018310547,5955
2023-07-25 18:30:00+00:00,128.0399932861328,128.0399932861328,128.2180938720703,128.0399932861328,128.1699981689453,3167
2023-07-25 19:30:00+00:00,127.91999816894531,127.91999816894531,128.0800018310547,127.91999816894531,128.02999877929688,114893
2023-07-26 13:30:00+00:00,127.66999816894531,127.66999816894531,127.72000122070312,127.47000122070312,127.47000122070312,138372
2023-07-26 14:30:00+00:00,127.6050033569336,127.6050033569336,127.66000366210938,127.48999786376953,127.66000366210938,5670
2023-07-26 15:30:00+00:00,127.73999786376953,127.73999786376953,127.80999755859375,127.66000366210938,127.66000366210938,1816
2023-07-26 16:30:00+00:00,127.61000061035156,127.61000061035156,127.71990203857422,127.61000061035156,127.71990203857422,2428
2023-07-26 17:30:00+00:00,127.55999755859375,127.55999755859375,127.75,127.55999755859375,127.60089874267578,5712
2023-07-26 18:30:00+00:00,127.63999938964844,127.63999938964844,128.27999877929688,127.52999877929688,127.61250305175781,11991
2023-07-26 19:30:00+00:00,128.02999877929688,128.02999877929688,128.02999877929688,127.7300033569336,127.7300033569336,21279
2023-07-27 13:30:00+00:00,128.5399932861328,128.5399932861328,129.00999450683594,128.52999877929688,128.92999267578125,158065
2023-07-27 14:30:00+00:00,128.5800018310547,128.5800018310547,128.72000122070312,128.42999267578125,128.52999877929688,9356
2023-07-27 15:30:00+00:00,128.80999755859375,128.80999755859375,128.80999755859375,128.50999450683594,128.5800018310547,12912
2023-07-27 16:30:00+00:00,128.33160400390625,128.33160400390625,128.8300018310547,128.33160400390625,128.80999755859375,7725
2023-07-27 17:30:00+00:00,127.62000274658203,127.62000274658203,128.2899932861328,127.62000274658203,128.27000427246094,12003
2023-07-27 18:30:00+00:00,127.32170104980469,127.32170104980469,127.70999908447266,127.25,127.68000030517578,24514
2023-07-27 19:30:00+00:00,127.2300033569336,127.2300033569336,127.37999725341797,127.05000305175781,127.33000183105469,25049
2023-07-28 13:30:00+00:00,128.3000030517578,128.3000030517578,128.48500061035156,128.07000732421875,128.25999450683594,102348
2023-07-28 14:30:00+00:00,128.60000610351562,128.60000610351562,128.60000610351562,128.24000549316406,128.39999389648438,89200
2023-07-28 15:30:00+00:00,128.55020141601562,128.55020141601562,128.60000610351562,128.4709014892578,128.5800018310547,4731
2023-07-28 16:30:00+00:00,128.32000732421875,128.32000732421875,128.52890014648438,128.32000732421875,128.52000427246094,1317
2023-07-28 17:30:00+00:00,128.35000610351562,128.35000610351562,128.35000610351562,127.98999786376953,128.27000427246094,29107
2023-07-28 18:30:00+00:00,128.3800048828125,128.3800048828125,128.4949951171875,128.2899932861328,128.30999755859375,3116
2023-07-28 19:30:00+00:00,128.47000122070312,128.47000122070312,128.47000122070312,128.2949981689453,128.39999389648438,6070
2023-07-31 13:30:00+00:00,128.69000244140625,128.69000244140625,128.82949829101562,128.47000122070312,128.63999938964844,156260
2023-07-31 14:30:00+00:00,128.64999389648438,128.64999389648438,128.75999450683594,128.6199951171875,128.6699981689453,5199
2023-07-31 15:30:00+00:00,128.56649780273438,128.56649780273438,128.6699981689453,128.47999572753906,128.60000610351562,8927
2023-07-31 16:30:00+00:00,128.4199981689453,128.4199981689453,128.52999877929688,128.3300018310547,128.52999877929688,6304
2023-07-31 17:30:00+00:00,128.4199981689453,128.4199981689453,128.5,128.33999633789062,128.44000244140625,2773
2023-07-31 18:30:00+00:00,128.38999938964844,128.38999938964844,128.47000122070312,128.36000061035156,128.44000244140625,5728
2023-07-31 19:30:00+00:00,128.52999877929688,128.52999877929688,128.61000061035156,128.27000427246094,128.4199981689453,13814
2023-08-01 13:30:00+00:00,127.80000305175781,127.80000305175781,128.17849731445312,127.73500061035156,128.02000427246094,124298
2023-08-01 14:30:00+00:00,127.75,127.75,127.93000030517578,127.68499755859375,127.87000274658203,5342
2023-08-01 15:30:00+00:00,127.66500091552734,127.66500091552734,127.77999877929688,127.6449966430664,127.72000122070312,3519
2023-08-01 16:30:00+00:00,127.80000305175781,127.80000305175781,127.86000061035156,127.63999938964844,127.63999938964844,4842
2023-08-01 17:30:00+00:00,127.88999938964844,127.88999938964844,127.94999694824219,127.74500274658203,127.76499938964844,2950
2023-08-01 18:30:00+00:00,127.91000366210938,127.91000366210938,127.9749984741211,127.8499984741211,127.9000015258789,10986
2023-08-01 19:30:00+00:00,127.93000030517578,127.93000030517578,128.00999450683594,127.8499984741211,127.93000030517578,7764
2023-08-02 13:30:00+00:00,126.33000183105469,126.33000183105469,126.86000061035156,126.19000244140625,126.86000061035156,187065
2023-08-02 14:30:00+00:00,125.9800033569336,125.9800033569336,126.31999969482422,125.83000183105469,126.22000122070312,31883
2023-08-02 15:30:00+00:00,125.87000274658203,125.87000274658203,126.18000030517578,125.80999755859375,126.06999969482422,14995
2023-08-02 16:30:00+00:00,126.05999755859375,126.05999755859375,126.12000274658203,125.87000274658203,125.87000274658203,137521
2023-08-02 17:30:00+00:00,126.0199966430664,126.0199966430664,126.16500091552734,125.9800033569336,126.11000061035156,13636
2023-08-02 18:30:00+00:00,125.6500015258789,125.6500015258789,126.02999877929688,125.6500015258789,126.0,6108
2023-08-02 19:30:00+00:00,125.80000305175781,125.80000305175781,125.97000122070312,125.66999816894531,125.69000244140625,22036
2023-08-03 13:30:00+00:00,125.06999969482422,125.06999969482422,125.42179870605469,125.0,125.11000061035156,157573
2023-08-03 14:30:00+00:00,125.55999755859375,125.55999755859375,125.58000183105469,124.94999694824219,124.94999694824219,9204
2023-08-03 15:30:00+00:00,125.62999725341797,125.62999725341797,125.66500091552734,125.54000091552734,125.55000305175781,26338
2023-08-03 16:30:00+00:00,125.87000274658203,125.87000274658203,125.95999908447266,125.6500015258789,125.68000030517578,12004
2023-08-03 17:30:00+00:00,125.66000366210938,125.66000366210938,125.86689758300781,125.54499816894531,125.86689758300781,9792
2023-08-03 18:30:00+00:00,125.5250015258789,125.5250015258789,125.72000122070312,125.4000015258789,125.6500015258789,10214
2023-08-03 19:30:00+00:00,125.41999816894531,125.41999816894531,125.62000274658203,125.41999816894531,125.5199966430664,12691
2023-08-04 13:30:00+00:00,126.08000183105469,126.08000183105469,126.41000366210938,125.66000366210938,126.0,69456
2023-08-04 14:30:00+00:00,126.4000015258789,126.4000015258789,126.4000015258789,126.1500015258789,126.1500015258789,4322
2023-08-04 15:30:00+00:00,126.625,126.625,126.625,126.36499786376953,126.4000015258789,9674
2023-08-04 16:30:00+00:00,126.5199966430664,126.5199966430664,126.70999908447266,126.51000213623047,126.63999938964844,6860
2023-08-04 17:30:00+00:00,125.6449966430664,125.6449966430664,126.44999694824219,125.54000091552734,126.43499755859375,6227
2023-08-04 18:30:00+00:00,125.25,125.25,125.5999984741211,125.19819641113281,125.57499694824219,5833
2023-08-04 19:30:00+00:00,125.1500015258789,125.1500015258789,125.29000091552734,125.02999877929688,125.26000213623047,9768
2023-08-07 13:30:00+00:00,125.91500091552734,125.91500091552734,126.01000213623047,125.5199966430664,125.87999725341797,85368
2023-08-07 14:30:00+00:00,125.76000213623047,125.76000213623047,126.04000091552734,125.69999694824219,125.91999816894531,50190
2023-08-07 15:30:00+00:00,125.9749984741211,125.9749984741211,126.00499725341797,125.68000030517578,125.76499938964844,16597
2023-08-07 16:30:00+00:00,126.03500366210938,126.03500366210938,126.06999969482422,125.86000061035156,125.97000122070312,11154
